ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
320      0.18565930426120758 0.118010398546483 0.5379271805286407 0.6180478333155092 1.0             1.0             0.09844005107879639 0.2658230439452769 0.09844005107879639 0.21208272070353118 0.05282812565565109 0.6707221791148186 0.5631171986460686 0.0007839202880859375 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
321      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
322      0.16797693073749542 0.10836711666353283 0.5410917699337006 0.7360535989069021 1.0             1.0             0.6701750755310059 0.7255780540240337 0.6701750755310059 0.3882585178637852 0.04698993265628815 0.8028469334046047 0.6376620084047318 0.9006541147828102 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
323      0.4976223111152649 0.4171191285508619 0.6669986248016357 0.8588461344656737 0.16581391152881442 0.2822689861059189 0.6180472671985626 0.680018673330828 0.4896143674850464 0.5411662347256723 0.467299222946167 0.9679623916745186 0.8229571580886841 0.8876653015613556 0.9979340862482786 0.005447593812325937 0.01042642622348496 0.0035193954976216807 0.9063343405723572 0.8370420932769775
324      0.5908047556877136 0.4208183628834889 0.7525518834590912 0.8499040741922714 1.0             1.0             0.49286580085754395 0.792483097482787 0.49286580085754395 0.4110721059135063 0.2034418284893036 0.7891527637839317 0.8175636827945709 0.9868722558021545 0.999399253691081 0.005414709561322372 0.005414709561322372 0.005414709561322372 0.9855962991714478 0.9855962991714478
325      0.18565930426120758 0.11973780380912502 0.5379271805286407 0.6180478333155092 1.0             1.0             0.08711335808038712 0.2565992568885326 0.08711335808038712 0.22569808549994919 -0.0006714742630720139 0.8121586814522743 0.5153533006086946 0.0006860494613647461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
326      0.18565930426120758 0.11973780502298366 0.5379271805286407 0.6180478333155092 1.0             1.0             0.11865680664777756 0.2822863707409021 0.11865680664777756 0.21208272070353118 0.061305731534957886 0.799775168299675 0.5588579326868057 0.0006860494613647461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
327      0.18565930426120758 0.11973780394777697 0.5379271805286407 0.6180478333155092 1.0             1.0             0.10838836431503296 0.2739243602675012 0.10838836431503296 0.22569808549994919 0.03825663775205612 0.6603020330270132 0.5482203364372253 0.0006860494613647461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
328      0.18565936386585236 0.11973783557873555 0.5379271805286407 0.618047853183724 1.0             1.0             0.10666007548570633 0.27251699758699865 0.10666007548570633 0.22569808549994919 0.028800981119275093 0.6923456229269505 0.5460273399949074 0.0006860494613647461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
329      0.23372383415699005 0.14720474896021188 0.571445494890213 0.6362901193277558 1.0             1.0             0.09778384119272232 0.3086532610675511 0.09778384119272232 0.20682837798400477 0.02426394633948803 0.8002720810472965 0.5553258582949638 0.0010411739349365234 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
330      0.1492297649383545 0.09567822141689249 0.535562489181757 0.7382815816599074 1.0             1.0             0.6701750755310059 0.7193947714803244 0.6701750755310059 0.2729410053319439 0.04674092307686806 0.9536041518052419 0.6041599065065384 0.9748876448720694 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
331      0.6464903553326925 0.5054745238895217 0.8156749308109283 0.8932799537976582 0.14269118584119356 0.17366242408752441 0.4887406925360362 0.780197365960948 0.4052678942680359 0.4849253532284914 0.4052678942680359 0.8043277251223723 0.812263697385788 0.11338704824447632 0.9981176517903805 0.016977624152651777 0.03320796903473659 0.011749708922896479 0.9572907487551371 0.9239310026168823
332      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
333      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
334      0.5690086086591085 0.4343351540353262 0.8020102679729462 0.8613739923024789 0.16476122718868835 0.1608571708202362 0.46255388855934143 0.7496217572429096 0.4410304129123688 0.23922071871466466 0.10677507519721985 0.7541786717871825 0.8513583838939667 0.0007475018501281738 0.9956019432283938 0.007152774635346392 0.018120036893735477 0.004976534911807287 0.9082080523173014 0.7879805564880371
335      0.2337239682674408 0.14442636001939801 0.571445494890213 0.6382156061291878 1.0             1.0             0.08416259288787842 0.2982157459658872 0.08416259288787842 0.20682837798400477 0.0711616799235344 0.8813701793551445 0.5654788613319397 0.0010411739349365234 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
336      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
337      0.6088214119275411 0.46467912675756395 0.7371780574321747 0.8804125740414575 0.13570800875172473 0.22605833411216736 0.570275604724884 0.7877750324960644 0.36911195516586304 0.6066112133842729 0.35154739022254944 0.8050107340017953 0.8483598530292511 0.00775909423828125 0.0004139542579650879 0.021598780941675895 0.04257692323294575 0.017230901782631425 0.9665089249610901 0.948493242263794
338      0.2337239682674408 0.14853586617934827 0.571445494890213 0.6382156061291878 1.0             1.0             0.1102636530995369 0.31821636280888943 0.1102636530995369 0.23396559582790877 0.0009740369860082865 0.9359531611204147 0.5226384941488504 0.0010411739349365234 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
339      0.23372383415699005 0.14853579840312403 0.571445494890213 0.6382155614257042 1.0             1.0             0.18209926784038544 0.37326216292053993 0.18209926784038544 0.20682837798400477 -0.04950613155961037 0.7359008900821209 0.5347603410482407 0.0010411739349365234 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
340      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
341      0.4749137818813324 0.40473622421423594 0.7295246422290802 0.8790478815457651 0.15974873635503983 0.16157153248786926 0.6034690707921981 0.5667259183119358 0.23379115760326385 0.709432352359106 0.5984280109405518 0.9016200929880142 0.7887146472930908 0.0007396340370178223 0.24241381883621216 0.008875887893613125 0.030027047528856547 0.004491998856619375 0.9186150312423706 0.6563463807106018
342      0.1327245533466339 0.09375453437013286 0.5180264450609684 0.7322366017328489 1.0             1.0             0.6701750755310059 0.7139509413137404 0.6701750755310059 0.5526751854154401 0.084724560379982 0.8171298205852509 0.6542669534683228 0.8697212934494019 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
343      0.1327245533466339 0.0937545363092795 0.5180264450609684 0.7322366017328489 1.0             1.0             0.6701750755310059 0.7139509413137404 0.6701750755310059 0.4520907172783635 0.0267241969704628 0.7980226377646129 0.6483153849840164 0.8697212934494019 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
344      0.6961494088172913 0.5535259324525084 0.81826052069664 0.874879311680161 1.0             1.0             0.44310179352760315 0.830786150734772 0.44310179352760315 0.5106244084989333 0.43168896436691284 0.7028983384370804 0.7973819673061371 0.9805582147091627 0.9984534269897267 0.007430085856094449 0.007430085856094449 0.007430085856094449 0.9390397071838379 0.9390397071838379
345      0.4601215124130249 0.38329339200032075 0.7262145131826401 0.7886241435883656 1.0             1.0             0.43926572799682617 0.697271629292743 0.43926572799682617 0.5034021558717896 0.25342437624931335 0.8686118175586064 0.7857080698013306 0.949833121150732 0.991309673525393 0.021425928532125296 0.0214259285321253 0.0214259285321253 0.5928195714950562 0.5928195714950562
346      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
347      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
348      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
349      0.16820071637630463 0.11331854389322087 0.5509565994143486 0.615169420182  1.0             1.0             0.08416259288787842 0.2382071008483546 0.08416259288787842 0.188915463248156 0.05718093365430832 0.8307254835963249 0.5411405302584171 0.0008341073989868164 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
