ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
228      0.75354562997818 0.7388094625302724 0.9087520688772202 0.9297542697277622 0.05884554337810821 0.06610828638076782 0.7545605033636094 0.925337653433151 0.6197996586561203 0.930527032943373 0.7473547160625458 0.919231848915418 0.9042773097753525 0.002659142017364502 0.9920266903936863 0.01982246892512444 0.06893688626825316 0.007947544444372972 0.9832298755645752 0.9685885906219482
229      0.5828854665160179 0.5557004297848575 0.7741693258285522 0.8043513526547456 1.0             1.0             0.5607199594378471 0.8167699108120929 0.5607199594378471 0.80170382043869 0.5034297327511013 0.8673672133258411 0.7560045104473829 0.0022447705268859863 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
230      0.537163358181715 0.5139798737322313 0.7282859981060028 0.8568547802700337 1.0             1.0             0.5263078268617392 0.7807579053290817 0.5263078268617392 0.7942102690342945 0.4887409536167979 0.8235633205622435 0.7512726662680507 0.9733326509594917 0.9995739535370376 0.0005516515317230788 0.0005516515317230788 0.0005516515317230788 0.9921131134033203 0.9921131134033203
231      0.5949073135852814 0.5530760632450088 0.7660385128110647 0.8704038554150391 1.0             1.0             0.7177071571350098 0.8856452339281731 0.7177071571350098 0.8775914138412713 0.4596017971634865 0.8455711491405964 0.7793917506933212 0.949044406414032 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
232      0.5942298024892807 0.5611768919865986 0.7741693258285522 0.8107898191669475 1.0             1.0             0.55433439463377 0.8191621792868106 0.55433439463377 0.8180156185344294 0.5346629321575165 0.9782985933125019 0.7692309692502022 0.000613093376159668 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
233      0.5472622029483318 0.5263946393388323 0.7471083395648748 0.8663392199958717 1.0             1.0             0.642138883471489 0.8379827464524316 0.642138883471489 0.799560702293223 0.480266684666276 0.8984766900539398 0.751640611095354 0.8712876737117767 0.9981294251047075 0.012962749361773336 0.012962749361773336 0.012962749361773336 0.9939889907836914 0.9939889907836914
234      0.5942298248410225 0.561176910236939 0.7741693258285522 0.8107898266175281 1.0             1.0             0.5527468621730804 0.8185180159235685 0.5527468621730804 0.8173457743301851 0.48840704932808876 0.8191660672426224 0.765950970351696 0.000613093376159668 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
235      0.5942298248410225 0.5608371366752305 0.7741693258285522 0.8107898266175281 1.0             1.0             0.5527468398213387 0.8185180068538984 0.5527468398213387 0.8173457685342271 0.49259059550240636 0.8641593332091967 0.7632231647148728 0.000613093376159668 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
236      0.5942298248410225 0.5608371381966033 0.7741693258285522 0.8107898266175281 1.0             1.0             0.553601510822773 0.8188648068558537 0.553601510822773 0.8173457685342271 0.48389805667102337 0.8556007400155068 0.7626623883843422 0.000613093376159668 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
237      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
238      0.5942298248410225 0.5608371379039703 0.7741693258285522 0.8107898266175281 1.0             1.0             0.5527468398213387 0.8185180068538984 0.5527468398213387 0.8173457685342271 0.4988637752830982 0.8623125329613686 0.7578242877498269 0.000613093376159668 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
239      0.6303358227014542 0.583172202653562 0.7666446436196566 0.8198140479694939 1.0             1.0             0.5566250197589397 0.8361001526944294 0.5566250197589397 0.8086766079529358 0.5061090271919966 0.9056706726551056 0.7645901590585709 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
240      0.7711430862545967 0.7222312455109897 0.8824165910482407 0.9297564020485021 0.06005098935096498 0.049867868423461914 0.8112964431444804 0.944331102229893 0.7372905910015106 0.8990772675132561 0.6940133571624756 0.9487949311733246 0.9655363261699677 0.837816059589386 0.997732411371544 0.027766461424480523 0.08124410128208982 0.015967065915327847 0.980465441942215 0.9331050515174866
241      0.7389264958245414 0.6982738358146023 0.8756002634763718 0.9301708094390905 0.06071771681308746 0.0717465728521347 0.800892493554524 0.9038851871382416 0.6579363942146301 0.8801114280677238 0.7021292746067047 0.979394928153072 0.938319593667984 0.4015764594078064 0.0010064244270324707 0.013668988406002636 0.05544371520328147 0.004092721323836268 0.8914109638759068 0.5479801893234253
242      0.6781967282295227 0.594531209077797 0.7402731766924262 0.8695998289040471 1.0             1.0             0.5996256768703461 0.8711582328839871 0.5996256768703461 0.8287301799668652 0.4977877140045166 0.9917988553643227 0.7875834628939629 0.06597369909286499 0.9986896241316572 0.001094439945113046 0.001094439945113046 0.001094439945113046 0.9815311431884766 0.9815311431884766
243      0.7572363168001175 0.7145530659528005 0.8929047733545303 0.9241624774913939 0.047192320227622986 0.07909786701202393 0.8336173892021179 0.9440198049599315 0.7784486413002014 0.880953174837872 0.7220326960086823 0.8953833729028702 0.9554382413625717 0.9938669251278043 0.996425423771143 0.037283165689326776 0.11747527250370886 0.011428730768388047 0.9750062376260757 0.9241085052490234
244      0.5803202763199806 0.5456927235493098 0.7542542270384729 0.8706416715755193 1.0             1.0             0.6407515853643417 0.8492307246132219 0.6407515853643417 0.8450597403020996 0.4820283930748701 0.8497241710623106 0.7646627696231008 0.05217176675796509 0.9981158640002832 0.016791890352577665 0.016791890352577665 0.016791890352577665 0.9878111481666565 0.9878111481666565
245      0.781358078122139 0.7133690781765065 0.8939068168401718 0.9284039056578348 0.1176994343598684 0.12340232729911804 0.7245486825704575 0.9341953294390839 0.7144213616847992 0.8380295873762318 0.624451294541359 0.9132909148931503 0.886651873588562 0.16577798128128052 0.9852997921407223 0.030777758974597964 0.047939415625247055 0.014990575201195983 0.9804286956787109 0.9676434993743896
246      0.6303358227014542 0.5839505286954375 0.7666446436196566 0.8198140479694939 1.0             1.0             0.5420812964439392 0.8307238591803321 0.5420812964439392 0.8025042283862049 0.5034569771960378 0.9074849598109722 0.7676646709442139 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
247      0.6303358227014542 0.5839505283442183 0.7666446436196566 0.8198140479694939 1.0             1.0             0.5841214582324028 0.8462646010013622 0.5841214582324028 0.8100577524552448 0.5543344169855118 0.9615712612867355 0.797714326530695 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
248      0.6303358227014542 0.5841713795238147 0.7666446436196566 0.8211555326551445 1.0             1.0             0.5435566790401936 0.8312692552739771 0.5435566790401936 0.8037676715697227 0.4854228254407644 0.9215047433972359 0.7598380818963051 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
249      0.6303358227014542 0.5841713800130361 0.7666446436196566 0.8211555326551445 1.0             1.0             0.5543344169855118 0.8352533989046724 0.5543344169855118 0.8109624801928799 0.49495116621255875 0.9453489854931831 0.7562859617173672 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
250      0.6303358227014542 0.5841713796457736 0.7666446436196566 0.8211555326551445 1.0             1.0             0.5997301936149597 0.8520345913252259 0.5997301936149597 0.803767668168955 0.5435566790401936 0.9865406105915705 0.7930124700069427 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
251      0.6303358227014542 0.5841713804883988 0.7666446436196566 0.8211555326551445 1.0             1.0             0.5527468398213387 0.8346665284983804 0.5527468398213387 0.8096655533466858 0.5356207378208637 0.8658128380775452 0.7789979297667742 0.0008386373519897461 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
252      0.6086851879954338 0.5855912210541122 0.7839744240045547 0.8963037542998791 0.13051363048346143 0.20591827481985092 0.6129479929804802 0.8434923495074274 0.5914510637521744 0.8515465504517583 0.5624558143317699 0.891292467713356 0.7945895530283451 0.8101372420787811 0.9829265233129263 0.024423675934630625 0.029748090624405126 0.02212499496635531 0.9903281629085541 0.9866160154342651
253      0.7475514896214008 0.7032911279159835 0.9161036759614944 0.9298242863918108 0.06964224179585776 0.10859324038028717 0.7098677046597004 0.8993571782963936 0.668645590543747 0.8906036393026895 0.7280512452125549 0.8729851953685284 0.9013539552688599 0.6350097060203552 0.9479335397481918 0.016436900663842093 0.08115007514250218 0.0033214682603918 0.9231428354978561 0.7413244247436523
254      0.6325074285268784 0.5857374468774899 0.7836088202893734 0.8205646578548068 1.0             1.0             0.5420812964439392 0.8317182781045451 0.5420812964439392 0.8140372948276147 0.5025184031110257 0.9484889134764671 0.76115105394274 0.00038123130798339844 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
255      0.6300492882728577 0.5800123659393679 0.7698232159018517 0.8788482062461795 1.0             1.0             0.6015343219041824 0.8525873387896139 0.6015343219041824 0.8397098928416167 0.5131483022123575 0.9368447164694468 0.782075073570013 0.2779507040977478 0.9988419226137921 0.0010803315963846254 0.0010803315963846254 0.0010803315963846254 0.9740139842033386 0.9740139842033386
256      0.7579265877604484 0.7199834976440012 0.9148601442575455 0.9273410656303167 0.06822523355484011 0.05462491512298584 0.803875795006752 0.9272612252747541 0.7272323220968246 0.9242491393271712 0.7337501347064972 0.9313774809241295 0.9599968940019608 0.006139039993286133 0.9942009719088674 0.014464380764467889 0.054533318543540314 0.00700843463604513 0.8158367335796356 0.2089272439479828
257      0.6325074434280396 0.5873467962671786 0.7836088202893734 0.821476058139477 1.0             1.0             0.5420812964439392 0.8317182849280655 0.5420812964439392 0.8140372948276147 0.5104480544105172 0.8866321630775928 0.7797647900879383 0.00038123130798339844 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
258      0.6325074434280396 0.587346795977494 0.7836088202893734 0.821476058139477 1.0             1.0             0.5983280465006828 0.8523885469052823 0.5983280465006828 0.8140372948276147 0.5420812964439392 0.8233386904001236 0.7937892489135265 0.00038123130798339844 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
259      0.6325074434280396 0.5873467961331655 0.7836088202893734 0.821476058139477 1.0             1.0             0.5543344169855118 0.8362212155218725 0.5543344169855118 0.82072286777729 0.49441401893272996 0.8707465430100759 0.7713905069977045 0.00038123130798339844 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
260      0.6325074285268784 0.58734678845923 0.7836088202893734 0.8214760531724233 1.0             1.0             0.5543344169855118 0.8362212088809378 0.5543344169855118 0.82072286777729 0.4655417501926422 0.9322683811187744 0.7489969749003649 0.00038123130798339844 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
261      0.6494504064321518 0.5956961646600301 0.7836088202893734 0.8271237124741811 1.0             1.0             0.5527468398213387 0.8432155864774346 0.5527468398213387 0.8183425581520952 0.5500409081578255 0.9451025053858757 0.7861441075801849 0.00029736757278442383 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
262      0.6494504064321518 0.5956961645158969 0.7836088202893734 0.8271237124741811 1.0             1.0             0.5560861751437187 0.8443861891174816 0.5560861751437187 0.8140372948276147 0.5420812964439392 0.9390102252364159 0.7909004539251328 0.00029736757278442383 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
263      0.6494504064321518 0.5956961650157436 0.7836088202893734 0.8271237124741811 1.0             1.0             0.5660971030592918 0.8478955158295228 0.5660971030592918 0.8152378849552668 0.4871994871646166 0.8728956840932369 0.7815926596522331 0.00029736757278442383 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
264      0.6494504064321518 0.5956961647487276 0.7836088202893734 0.8271237124741811 1.0             1.0             0.5629964917898178 0.8468085978091968 0.5629964917898178 0.82072286777729 0.5442157052457333 0.9488360236088434 0.7822304591536522 0.00029736757278442383 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
